singers,genres,total_play,title
"DJ ThanhKT,Mr.Siro",Thể Loại Khác,410094,Tìm Được Nhau Khó Thế Nào (Remix 2015)
"Hải Băng,DJ Hoàng Anh",Thể Loại Khác,427416,Nhan Sắc Remix
Kylie Minogue,Dance,316,Did It Again
Thúy Khanh,Thể Loại Khác,416143,Sự Thật Sau Một Lời Hứa Remix
"DJ Rum Barcadi,The Men",Thể Loại Khác,321650,Vì Anh Vô Tình (Remix 2015)
"DJ Shen 43,Khắc Việt",Thể Loại Khác,226579,Biết Nói Là Tại Sao (Remix 2015)
"DJ Hoàng Ân,Minh Tuyết",Thể Loại Khác,169301,Thầm Gọi Tên Anh (Remix 2015)
Vĩnh Thuyên Kim,Nhạc Trẻ,273204,Đến Phút Cuối (Remix)
"Thu Minh,DJ Quân Mùa Xuân",Thể Loại Khác,242918,Hangover Remix
Vĩnh Thuyên Kim,Nhạc Trẻ,336830,Tình Yêu Cuối Cùng (Remix)
"DJ Dream,Trung Quân Idol",Thể Loại Khác,167606,Sau Cơn Mưa (Remix 2015)
"Sơn Tùng (M-TP),DJ Gin",Thể Loại Khác,293586,Thái Bình Mồ Hôi Rơi (Extended Mix)
"DJ Diamen,Tuấn Hưng",Thể Loại Khác,321149,Vết Nhơ (Remix 2015)
"DJ Future,365,Clown D",Thể Loại Khác,288581,Hai Cô Tiên (Mashup & Bootleg Mix)
DJ DSmall,Thể Loại Khác,476483,Triệu Đóa Hồng (Remix 2015)
"Daniel Mastro,The Men",Thể Loại Khác,302116,Nếu Là Anh (Remix Version 2)
Max Bounce,Thể Loại Khác,607321,Nonstop 2015 - Disco Inferno 
"DJ Ánh Chẫu,Anh Quân Idol",Thể Loại Khác,609898,Cảm Ơn Vì Tất Cả (Remix 2015)
Trương Ỹ Vân,Thể Loại Khác,207219,Ngỡ Tình Phôi Pha (Dj Phú Sea Remix)
"Hồ Quang Hiếu,DJ ThanhKT",Thể Loại Khác,216996,Con Bướm Xuân (Remix 2015)
Silento,R&B/Hip Hop/Rap,13560,Watch Me (Whip / Nae Nae) (Spanglish Version)
Demi Lovato,Pop,34780,Nightingale
Dj Tino,Thể Loại Khác,827,Feel The Passion (Remix 2015)
"DJ VitaminD,Min (St.319)",Thể Loại Khác,84376,Tìm (Remix 2015)
Demi Lovato,Pop,47405,Skyscraper (Wizz Dumb Remix)
Demi Lovato,Âu Mỹ khác,17128,The Gift Of A Friend
"Trung Quân Idol,DJ VA",Thể Loại Khác,481,Chưa Bao Giờ (Extended Mix)
"DJ Ben Heineken,Bombs Away",Thể Loại Khác,539,Drunk Arcade Remix
DJ Harchi,Thể Loại Khác,554,The Realms (Remix 2015)
Như Quỳnh,Thể Loại Khác,266116,Người Tình Mùa Đông (DJ Milano Remix)
DJ BSmall,Thể Loại Khác,633,Shake Up (Lắc Kêu) Ft My Humps (Remix 2015)
DJ Linh Ku,Thể Loại Khác,641,Bae (Remix 2015)
Dj Tino,Thể Loại Khác,577,Me (Remix 2015)
DJ,Thể Loại Khác,768,Chinese's Little Girl (DJ Nick Remix)
"DJ Jun,Eddy Wata",Thể Loại Khác,1153,I Like The Way (Remix 2015)
"DJ Hardy S4D,KSHMR,BassJackers,Sirah",Thể Loại Khác,524,Memories (Remix 2015)
DJ Daniels,Thể Loại Khác,889,Everybody (Remix 2015)
"DJ PHONG HOUSE,Haddaway",Thể Loại Khác,886,What Is Love (Remix 2015)
"DJ PHONG HOUSE,Pitbull,Nayer,Afrojack",Thể Loại Khác,684,Give Me Everything (Tonight) (Remix 2015)
DJ Hùng Muzik,Thể Loại Khác,831,One Day (Remix 2015)
DJ Jet,Thể Loại Khác,909,Vì Sao Trong Lòng Tôi (Remix English Version)
"DJ Jet,Maroon 5",Thể Loại Khác,514,Sugar (Remix 2015)
"Phan Mạnh Quỳnh,DJ Thành K",Thể Loại Khác,2309,Vợ Người Ta (Remix 2015)
DJ LeeK54,Thể Loại Khác,498,It Up To You Ft Locked Out Of Heaven (Remix 2015)
DJ Khang Chivas,Thể Loại Khác,847,Happy Birthday Remix
DJ Vanessa,Thể Loại Khác,800,Tiếng Chày Trên Sóc Bombo (Remix 2015)
"Max Bounce,Above & Beyond,Richard Bedford",Thể Loại Khác,712,Sun & Moon (Remix 2015)
Phan Mạnh Quỳnh,Thể Loại Khác,613,Vợ Người Ta (Dj Tydat Remix)
"R3hab,Swanky Tunes,Max'c",Thể Loại Khác,654,"Sending My Love (Dj Trendy Nhân, Dj Hoàng Phong Remix)"
Nadia Ali,Thể Loại Khác,362,Rapture (Dj Hưnghp Remix)
"DJ Kenta,David Guetta,Sam Martin",Thể Loại Khác,671,Lovers On The Sun (Remix 2015)
DJ Billy,Thể Loại Khác,584,Big Dipper (Remix 2015)
"DJ Kenta,Armin van Buuren,Cindy Alma",Thể Loại Khác,765,Beautiful Life (Remix 2015)
"Phan Mạnh Quỳnh,DJ Hoàng Ân",Thể Loại Khác,3263,Vợ Người Ta (Remix 2015)
"DJ Su,Avicii,R.I.O,U-Jean",Thể Loại Khác,690,Animal (Remix 2015)
"DJ Kiezua,Federico Seven,Daniele Meo",Thể Loại Khác,733,Fly With Me (Remix 2015)
"DJ Minh Anh,Empire Of The Sun",Thể Loại Khác,1489,Walking On A Dream (Remix 2015)
"Đinh Kiến Phong,DJ Phát Bi",Thể Loại Khác,1008,Kẹt Xe (Remix 2015)
"DJ C.Juno,Lã Phong Lâm",Thể Loại Khác,1179,Không Thấy Ngày Về (Remix 2015)
"DJ Kenta,Red Hot Chili Peppers",Thể Loại Khác,444,Otherside (Remix 2015)
"DJ Forever,Train",Thể Loại Khác,662,Drive By (Remix 2015)
DJ Future,Thể Loại Khác,364,Los Angeles - Danny Darko Feat Hannah Young (Tropical Mix)
DJ Minh Anh,Thể Loại Khác,1166,Last Night (Remix 2015)
DJ Minh Anh,Thể Loại Khác,1111,The Way (Remix 2015)
"DJ PT,Tiesto",Thể Loại Khác,433,Red Lights (Remix 2015)
"DJ Hardy S4D,Tritonal,Paris Blohm,Sterling Fox",Thể Loại Khác,503,Colors (Remix 2015)
"DJ BSmall,Nadia Ali",Thể Loại Khác,838,Rapture (Remix Full Version)
"DJ Harchi,Venus Kaly",Thể Loại Khác,507,Myself (Remix 2015)
DJ,Thể Loại Khác,647,Darkness (Dj Trendy Nhân Remix)
"DJ BSmall,Roger Shah,Chris Jones",Thể Loại Khác,755,To The Sky (Remix Full Version)
Dj Vana,Thể Loại Khác,935,Anh Muốn Em Sống Sao (Remix Engish Version)
DJ Linh Ku,Thể Loại Khác,657,I Feel You (Remix Version 1)
"DJ Kim Bình,Paul Anka",Thể Loại Khác,704,Papa (Remix Version 2)
DJ BSmall,Thể Loại Khác,762,The Lost (Remix 2015)
"DJ Linh Ku,DJ Jun",Thể Loại Khác,807,Game Over (Remix 2015)
"DJ HùngLv,Mariah Carey",Thể Loại Khác,722,Without You (Remix 2015)
"DJ Kenta,Beat Service",Thể Loại Khác,704,Why Me (Remix 2015)
DJ Jun,Thể Loại Khác,936,Bad Boyz (Remix 2015)
DJ,Thể Loại Khác,676,Somebody (Dj Silva Remix)
Gigi D'Agostino,Thể Loại Khác,487,L'Amour Toujours (Dj Kiên O.c Remix)
"Dj Maxx,Scorpions",Thể Loại Khác,579,Still Loving You (Remix 2015)
DJ Thái Hoàng,Thể Loại Khác,556,Nước Mắt Đàn Ông (Remix Version 2)
"DJ Kenta,Martin Garrix",Thể Loại Khác,768,Animals (Remix 2015)
"DJ Minh Anh,Lady Gaga,Beyonce",Thể Loại Khác,1031,Telephone (Remix 2015)
"DJ Khang Chivas,Armin van Buuren,Andrew Rayel",Thể Loại Khác,752,Eiforya (Remix 2015)
"DJ Shen 43,Jennifer Lopez,Pitbull",Thể Loại Khác,665,Live It Up (Remix 2015)
"DJ Jet,Enrique Iglesias",Thể Loại Khác,672,Bailamos (Remix 2015)
"DJ Linh Ku,Empire Of The Sun",Thể Loại Khác,750,Walking On A Dream (Remix 2015)
"DJ Jun,CSS",Thể Loại Khác,960,Alala (Remix 2015)
"DJ Linh Ku,DJ Ben Heineken",Thể Loại Khác,1332,Rage Ft Cồng Chiêng (Remix 2015)
"DJ Minh Anh,Redfoo",Thể Loại Khác,1262,New Thang (Remix 2015)
Hoaprox,Thể Loại Khác,3063,S.K.Y.Prox (TPal Remix)
"DJ Minh Anh,Calvin Harris,John Newman",Thể Loại Khác,1057,Blame (Remix 2015)
"DJ Thành Toét,Mash",Thể Loại Khác,737,Oak Island (Remix 2015)
"DJ Hardy S4D,Lara Fabian",Thể Loại Khác,459,I Will Love Again (Remix 2015)
"DJ PHONG HOUSE,Swedish House Mafia,Knife Party",Thể Loại Khác,704,Antidote (Remix 2015)
"DJ Thái Hoàng,Tamia",Thể Loại Khác,866,Stranger In My House (Remix 2015)
"DJ Dream,Hadouken!",Thể Loại Khác,438,Levitate (Remix 2015)
DJ Quang Toàn,Thể Loại Khác,340,Halloween (Remix 2015)
DJ Jun,Thể Loại Khác,641,Disco Ball (Remix 2015)
"DJ Jet,Calvin Harris,Ellie Goulding",Thể Loại Khác,817,I Need Your Love (Remix 2015)
DJ Tú Studio,Thể Loại Khác,545,Love Sex (Remix 2015)
DJ Saw,Thể Loại Khác,647,Moving On Up (Remix 2015)
"DJ Su,The Kinks",Thể Loại Khác,514,All Day And All Of The Night (Remix 2015)
"DJ Thái Phan,Giorgio Moroder,Britney Spears",Thể Loại Khác,395,Tom'S Diner (Remix 2015)
DJ Minh Anh,Thể Loại Khác,532,Tribal Badman (Remix 2015)
DJ Saw,Thể Loại Khác,601,We Want Your Soul (Remix 2015)
"DJ Khang Chivas,ZHU",Thể Loại Khác,795,Faded (Remix 2015)
"DJ Bum,LMFAO",Thể Loại Khác,636,Sorry For Party Rocking (Remix 2015)
"DJ Su,ZHU",Thể Loại Khác,470,Faded (Remix 2015)
DJ Hardy S4D,Thể Loại Khác,823,Có Khi Nào Rời Xa (Remix English Version)
"DJ Ken,Contiez,Treyy G",Thể Loại Khác,934,Trumpsta (Remix 2015)
"DJ Hùng Sex,Miley Cyrus",Thể Loại Khác,817,Wrecking Ball (Remix 2015)
Lazard,Thể Loại Khác,704,I Am Alive (Dj Kiên O.c Remix)
"DJ Jet,Javi Mula",Thể Loại Khác,844,Jet Set (Remix 2015)
DJ Kenta,Thể Loại Khác,778,Đêm Vũ Trường (Remix English Version)
"DJ Minh Anh,Armin van Buuren,Cindy Alma",Thể Loại Khác,2398,Don't Want To Fight Love Away (Remix 2015)
DJ HDJ,Thể Loại Khác,816,Waiting For The Moment (Remix 2015)
DJ Khang Chivas,Thể Loại Khác,1486,Shake Out (Remix 2015)
"DJ Minh Anh,Armin van Buuren",Thể Loại Khác,2051,Together (In A State Of Trance) (Remix 2015)
DJ Linh Ku,Thể Loại Khác,788,Chiếc Đèn Ông Sao (Remix 2015)
"DJ Bin,Breach",Thể Loại Khác,1923,Jack (Remix 2015)
DJ Kim Bình,Thể Loại Khác,3074,Nơi Tình Yêu Bắt Đầu (Remix English Version)
"Dj Maxx,Tove Lo",Thể Loại Khác,977,Talking Body (Remix 2015)
"Dj Tino,Green Velvet",Thể Loại Khác,1464,La La Land (Remix 2015)
Dj Acid,Thể Loại Khác,710,Để Em Rời Xa (Remix English Version)
"DJ Hardy S4D,John Legend",Thể Loại Khác,579,All Of Me (Remix 2015)
DJ Jun,Thể Loại Khác,948,Megatron (Remix 2015)
"DJ Thái Hoàng,Shakira,Rihanna",Thể Loại Khác,803,Can'T Remember To Forget You (Remix 2015)
"DJ Dream,Michael Jackson",Thể Loại Khác,696,Earth Song (Remix 2015)
"DJ C.Juno,Phan Đinh Tùng",Thể Loại Khác,60329,Bởi Vì Anh Yêu Em (Remix 2015)
"DJ Zym,Min (St.319)",Thể Loại Khác,71572,Y.Ê.U (Remix 2015)
"DJ Billy,Jennifer Lopez,Iggy Azalea",Thể Loại Khác,1067,Booty (Remix 2015)
Hương Giang Idol,Nhạc Trẻ,57775,Giấc Mơ Bên Anh (Edm Version)
"DJ Khang Chivas,Lady Gaga,Beyonce",Thể Loại Khác,1858,Telephone (Remix 2015)
DJ Shen 43,Thể Loại Khác,85983,Có Khi Nào Rời Xa (Remix 2015)
Dj Tino,Thể Loại Khác,2652,Shisha (Remix 2015)
"Daniel Mastro,Havana Brown",Thể Loại Khác,1601,We Run The Night (Remix 2015)
"DJ Linh Ku,Shakira",Thể Loại Khác,647,Whenever (Remix 2015)
Dj Acid,Thể Loại Khác,597,Another Excess - Gaba Gaba (Remix Full Version)
DJ CSmall,Thể Loại Khác,641,Somebody (Remix 2015)
DJ Hoàng Minh,Thể Loại Khác,627,Em Muốn Anh Sống Sao (Remix English Version)
DJ Minh Anh,Thể Loại Khác,1166,Destination (Remix 2015)
"DJ Jun,DJ Linh Ku",Thể Loại Khác,1420,Nobody (Remix 2015)
DJ Andy81,Thể Loại Khác,985,Party People Get On Down (Remix 2015)
"DJ Hardy S4D,Train",Thể Loại Khác,967,50 Ways To Say Good Bye (Melody Mix)
"DJ Kiezua,Magic System",Thể Loại Khác,1169,Magic In The Air (Remix 2015)
Dj Tino,Thể Loại Khác,1957,I'm Here For (Remix Version 2)
"DJ BSmall,Mike Candys",Thể Loại Khác,1248,Brand New Day (Remix 2015)
"DJ Son2M,John Newman",Thể Loại Khác,1345,Love Me Again (Remix 2015)
"DJ Su,Adam Lambert",Thể Loại Khác,1578,Never Close Our Eyes (Remix 2015)
"DJ Jet,Gareth Emery,Bo Bruce",Thể Loại Khác,1878,U (Remix 2015)
"DJ Son2M,Selena Gomez,Zedd",Thể Loại Khác,1540,I Want You To Know (Remix 2015)
"Ưng Đại Vệ,DJ VitaminD",Thể Loại Khác,125718,Vì Điều Gì Phải Rời Xa (Remix 2015)
"Cảnh Minh,DJ VA",Thể Loại Khác,128707,Có Không Giữ Mất Đừng Tìm (Remix 2015)
"DJ Hoàng Minh,Jimmii Nguyễn",Thể Loại Khác,103576,Nhớ Về Em (Remix 2015)
"Trung Quân Idol,DJ Ben Heineken,DJ DSmall",Thể Loại Khác,152371,Chưa Bao Giờ (Remix 2015)
DJ HS145,Thể Loại Khác,3322,Stereo Love Ft On The Floor (Remix 2015)
"Max Bounce,Ziggy X",Thể Loại Khác,2474,Free Your Mind (Remix 2015)
Trương Thảo Nhi,Thể Loại Khác,104675,Anh Chàng Nhà Bên (Upside Down Remix Radio Version)
"Tiên Tiên,DJ Jun",Thể Loại Khác,92410,My Everything (Remix 2015)
"Max Bounce,Prezioso,Marvin",Thể Loại Khác,4074,Let's Talk About A Man (Remix 2015)
"DJ H88,DJ Sea,Trà Mi",Thể Loại Khác,3258,Âm Thầm Bên Anh (Remix English Version)
"Tiên Tiên,DJ Hoàng Minh",Thể Loại Khác,128093,Say You Do (Extended Mix)
"Hoaprox,Bá Hưng",Thể Loại Khác,217631,Wildlife (Original Mix)
"Khắc Việt,DJ VA",Thể Loại Khác,298589,Tội Cho Cô Gái Đó (Radio Mix)
"DJ HS145,Italobrothers",Thể Loại Khác,3182,Up 'N Away (Remix 2015)
Tori Kelly,Pop,11295,Should've Been Us
Adele,Pop,76797,River Lea
Adele,Pop,90396,Love In The Dark
Adele,Pop,70513,Sweetest Devotion
"DJ Shen 43,Frauenarzt,Manny Marc",Thể Loại Khác,1129,Das Geht AB (Remix 2015)
Easton Corbin,Country,37483,Let's Ride
Omi,Pop,40348,Hula Hoop
"Sevyn Streeter,B.o.B",R&B/Hip Hop/Rap,36801,Shoulda Been There
"Dimitri Vegas,Like Mike,Ne-Yo",Dance,78334,Higher Place (Radio Edit)
"Deorro,MAKJ,Robin Schulz,Torro Torro",Dance,65984,Ready For Cashlight (Jewelz & Sparks Edit)
Rita Ora,Pop,89802,Poison (Acoustic)
"DJ James Yammouni,Faydee",Pop,48701,Live Forever
"Cartoon,Daniel Levi",Dance,83143,On & On
Elle May,Pop,42965,Learned My Lesosn
Raz,Pop,41676,My Therapy
Pep & Rash,Dance,65443,Red Roses
Demi Lovato,Pop,41879,Confident
"Lil Wayne,Charlie Puth",R&B/Hip Hop/Rap,90853,Nothing But Trouble (From 808 The Soundtrack)
"Claydee,Dave Aude",Pop,133673,Te Quiero
"Jane Zhang (Trương Lương Dĩnh),Big Sean",Âu Mỹ khác,85522,Fighting Shadows (From ''Terminator Genisys'')
Jake Miller,Pop,82319,Rumors
Jordin Sparks,Pop,121639,Right Here Right Now
"Maroon 5,Alesso",Pop,172268,This Summer
Demi Lovato,Dance,3751,Cool For The Summer (Suraci Remix)
Demi Lovato,Pop,5143,Mr. Hughes
Demi Lovato,Pop,4617,Stars
Kate Boy,Rock,153125,Midnight Sun
"Nico & Vinz,Kid Ink,Bebe Rexha",Pop,171443,That's How You Know
Magic!,Pop,70169,#SundayFunday
"Max Bounce,Lệ Quyên",Thể Loại Khác,15539,Nỗi Đau Ngự Trị (Remix 2015)
"DJ Hung Teddy,Min (St.319)",Thể Loại Khác,16799,Y.Ê.U (Remix 2015)
"DJ Billion,Hạnh Sino,BigDaddy",Thể Loại Khác,14647,Nóng (Remix 2015)
DJ Zym,Thể Loại Khác,16502,Nhớ Về Em (Remix 2015)
"Sĩ Thanh,DJ Future",Thể Loại Khác,16329,Xa Anh Chậm Chậm Thôi (Remix 2015)
"Bảo Anh,DJ Dream",Thể Loại Khác,17812,Anh Muốn Em Sống Sao (Remix 2015)
"DJ Hardy S4D,Tiên Tiên",Thể Loại Khác,22628,Say You Do (Remix 2015)
"Mr.Siro,DJ Bin",Thể Loại Khác,23805,Dưới Những Cơn Mưa (Remix 2015)
"Enrique Iglesias,Kylie Minogue",Latin,11863,Beautiful
Hồ Quang Hiếu,Thể Loại Khác,642,Hết Rồi (TL Style Remix)
"Enrique Iglesias,Descemer Bueno,Gente De Zona",Latin,4810,Bailando(Spanish Version)
Enrique Iglesias,Latin,5012,Turn The Night Up
"Enrique Iglesias,Pitbull,The WAV.s",Latin,4746,I Like How It Feels
"Enrique Iglesias,The Cataracs",Latin,7441,Still Your King
Enrique Iglesias,Latin,5661,Only A Woman
Enrique Iglesias,Latin,6317,You And I
"Enrique Iglesias,Pitbull",Latin,8602,Let Me Be Your Lover
Hồ Việt Trung,Thể Loại Khác,175,Yêu Từ Xa (DJ Tuấn Shock Remix)
"Enrique Iglesias,Sean Paul,Descemer Bueno,Gente De Zona",Latin,8697,Bailando(English Version)
BigDaddy,Thể Loại Khác,16337,Nóng (Nhạc Chuông)
Khắc Việt,Thể Loại Khác,1216,Không Yêu Cũng Đừng Làm Bạn (DJ Tuấn Shock Remix)
"Enrique Iglesias,Marco Antonio Solis",Latin,4217,El Perdedor
BigDaddy,Nhạc Trẻ,19235,Hơi Ấm Ngày Xưa
BigDaddy,Rap Việt,32818,Tik Tak 
BigDaddy,Rap Việt,26016,Baby Let's Go
BigDaddy,Rap Việt,27676,Golden Boy 
BigDaddy,Rap Việt,37674,Bích Đét Đi Đẹp Trai (TinyC Mix)
BigDaddy,Nhạc Trẻ,28162,Riêng Mình Ta
"Tiên Tiên,DJ",Thể Loại Khác,2010,Say You Do (Remix 2015)
Tiên Tiên,Thể Loại Khác,17229,Say You Do (DJ Thỏ Pina Remix)
Bảo Anh,Nhạc Trẻ,5262,Hello Việt Nam
DJ,Thể Loại Khác,12284,Nonstop 2015 - Flights Sad (Ngô Tâm Mix)
"DJ Khang Chivas,DJ Hung Teddy,Ylvis",Thể Loại Khác,17526,The Fox (Remix 2015)
Sĩ Thanh,Không Lời,4875,Mùa Yêu Cũ Beat
DJ Hung Teddy,Thể Loại Khác,2213,Nước Mắt Đàn Ông (Remix 2015)
DJ Hung Teddy,Thể Loại Khác,192,Nước Mắt Đàn Ông (Viezd Remix 2015)
"DJ Hung Teddy,Xiang Xiang",Thể Loại Khác,6094,Ru Yi (Như Ý) (Remix 2015)
"DJ Khang Chivas,DJ Hung Teddy",Thể Loại Khác,1186,Donal (Remix 2015)
DJ Tienluui,Thể Loại Khác,69,Nonstop - Thân Tặng Đám Cưới Anh Giang Còi Dân Chơi Xóm Quyết Chiến
DJ,Thể Loại Khác,187,Nonstop - Chỉ Là Đang Mơ
DJ Billion,Thể Loại Khác,3663,Nonstop - Vũ Điệu Cồng Chiêng 2015
DJ Billion,Thể Loại Khác,781,Nonstop - Rio Club 2015
DJ Billion,Thể Loại Khác,76,Nonstop - I'm Billion (Vol.36)
DJ Billion,Thể Loại Khác,214,Nonstop - I'm Billion Vol. 35 - Goodbye Yesterday
Trần Thị Bi,Thể Loại Khác,13,Thi Văn Giáo Lý (Phần 4)
DJ Billion,Thể Loại Khác,36,Nóng Remix 2015
DJ Billion,Thể Loại Khác,122,Em Yêu Ảo Lòi & Booty Bounce
"Kylie Minogue,Giorgio Moroder",Pop,12103,Your Body
DJ Billion,Thể Loại Khác,123,Nonstop - Legend Bar 2015
V.A,Thể Loại Khác,26,Dân Vũ Té Nước - Trống Cơm
DJ Billion,Thể Loại Khác,167,Live Mix - Super Bounce 2015
"Kylie Minogue,Shaggy",Pop,179030,Black And White
DJ Billion,Thể Loại Khác,92,Nonstop 2015 - Đại Học Hùng Vương
DJ Billion,Thể Loại Khác,83,Nonstop - I'm Billion (Vol. 37)
"G.NA,Verbal Jint",Hàn Quốc,2618,Black And White
"Taio Cruz,Kylie Minogue",Pop,240,Higher
G.NA,Hàn Quốc,51792,Black And White
"Giorgio Moroder,Charli XCX",Dance,35429,Diamonds
Jung Gi Go,Hàn Quốc,1042,Your Body
Pretty Ricky,R&B/Hip Hop/Rap,3484,Your body
Jason Chen,Âu Mỹ khác,2951,Black And White
"Trung Quân Idol,DJ Tú Studio",Thể Loại Khác,22846,Chưa Bao Giờ (Remix 2015)
"Tiên Tiên,DJ Future,DJ Daniels",Thể Loại Khác,19668,My Everything (Remix 2015)
"DJ Future,DJ Zym,Hằng BingBoong,Mr.T,Yanbi",Thể Loại Khác,25185,Thu Cuối (Remix 2015)
"DJ Jun,Tuấn Hưng",Thể Loại Khác,23903,In The Club (Remix 2015)
"Bùi Vĩnh Phúc,DJ Hardy S4D",Thể Loại Khác,24363,Yêu Em Nhưng Không Với Tới (Radio Mix)
Little Mix,Pop,35093,Good Enough
Mr.T,Thể Loại Khác,67959,Beatbox 
Hằng BingBoong,Thể Loại Khác,39626,Thu Cuối 2 (Nhạc Chuông)
Mr.T,Rap Việt,53682,Welcome To Viet Nam
Mr.T,Rap Việt,54380,Nothing In Your Eye
Mr.T,Rap Việt,30251,Love The Way You Lie (Vmix)
Mr.T,Nhạc Trẻ,88074,Nàng Luyện Lỡ Bước
Mr.T,Rap Việt,19370,Forever T (Teaser)
Mr.T,Nhạc Trẻ,202048,Thu Cuối
Mr.T,Rap Việt,79525,Mr. Play Boy
Mr.T,Rap Việt,74881,Dear Showbiz
Khmer,Thể Loại Khác,251,Prom Ouy Oun Ka
Bùi Vĩnh Phúc,Cách Mạng,3185,Biễn Đảo Việt Nam
"Mr.Siro,DJ Future",Thể Loại Khác,812,Dưới Những Cơn Mưa Remix
"Miu Lê,DJ Future",Thể Loại Khác,88,Mưa Đợi Chờ Remix
DJ Future,Thể Loại Khác,30,Discotheque (Remix 2015)
"DJ Future,DJ Zym",Thể Loại Khác,63,Thu Cuối (Remix 2015)
DJ Future,Thể Loại Khác,23,Discotheque
"DJ Future,Tiên Tiên",Thể Loại Khác,1195,Vì Tôi Còn Sống (Future Tropical Mix)
"DJ Future,Elin Lanto",Thể Loại Khác,364,Discotheque (Remix 2015)
"Trung Quân Idol,DJ",Thể Loại Khác,7917,Chưa Bao Giờ Remix
"Yanbi,T-Akayz,Tùng Acoustic",Nhạc Trẻ,39554,Hello
"Trung Quân Idol,DJ VA",Thể Loại Khác,1464,Chưa Bao Giờ (Remix 2015)
"Yanbi,T-Akayz,Tùng Acoustic",Nhạc Trẻ,4832,Hello (Acapella Version)
"Yanbi,T-Akayz,Tùng Acoustic",Nhạc Trẻ,6132,Tại Vì Anh
DJ,Thể Loại Khác,42,Màn Đêm Vô Tận (DJ Minh Toàn Remix)
Ngọc Thiện,Thể Loại Khác,8,Nhạc Kịch
Sơn Tùng (M-TP),Thể Loại Khác,40,Chắc Ai Đó Sẽ Về (Minh Quân Muzik Remix)
Bình Tony,Thể Loại Khác,274,Nonstop - Bay Nốt Hôm Nay Thôi
"Flower,Little Mix",Nhạc Nhật,2711,Dreamin' Together
Little Mix,Pop,427,The Beginning
Little Mix,Pop,511,Clued Up
Little Mix,Pop,1429,Love Me Like You (Christmas Mix) 
Little Mix,Pop,1000,"Secret Love Song, Pt. II"
Little Mix,Pop,672,I Won't
Little Mix,Pop,762,A.D.I.D.A.S.
Little Mix,Pop,616,The End
Little Mix,Pop,1159,Lightning
Little Mix,Pop,1062,Love Me Or Leave Me
Little Mix,Pop,1108,I Love You
"Little Mix,Jason Derulo",Pop,2204,Secret Love Song
Little Mix,Pop,850,OMG
Little Mix,Pop,14791,Love Me Like You
Little Mix,Pop,1664,Weird People
A Day To Remember,Rock,39,Monument
"DJ Hoàng Ân,Hồ Quang Hiếu",Thể Loại Khác,24036,Nhìn Lại Dấu Chân (Remix 2015)
Mr.Siro,Thể Loại Khác,29244,Vô Hình Trong Tim Em (Trendy Nhân Remix)
"Tuấn Hưng,Max Bounce",Thể Loại Khác,27066,Tình Yêu Phôi Pha (Remix 2015)
DJ Hoàng Ân,Thể Loại Khác,78,Crank Test (Remix 2015)
DJ Hoàng Ân,Thể Loại Khác,802,Crash Test (Remix 2015)
DJ,Thể Loại Khác,33,Nonstop - Anh Yêu Em (DJ Giang Cookie Remix)
Tuấn Hưng,Nhạc Trẻ,3259,Yêu Dấu Đã Về Đâu 
Tuấn Hưng,Nhạc Trẻ,2683,Xua Tan Niềm Đau
Tuấn Hưng,Nhạc Trẻ,3904,Yêu Dấu Đã Xa
Tuấn Hưng,Nhạc Trẻ,6760,Yêu Để Làm Chi
V.A,Thể Loại Khác,6,Phát Thanh Chủ Đề Lời Tri Ân - Chào Mừng Ngày Nhà Giáo Việt Nam
Dj YoY,Thể Loại Khác,21,Nonstop - Đẳng Cấp Vina House Bay Cùng DJ Thơsyon
DJ,Thể Loại Khác,17,Nonstop - Feel The Beat
"DJ Quang Toàn,Noo Phước Thịnh,Thủy Tiên",Thể Loại Khác,31982,Xin Đừng Buông Tay (Remix 2015)
"Phương Trinh Jolie,DJ Bin",Thể Loại Khác,34956,Nợ (Remix 2015)
"Hương Tràm,DJ VA",Thể Loại Khác,38188,Người Từng Yêu Anh Rất Sâu Nặng (Remix 2015)
Kylie Minogue,Pop,970,Cried Out Christmas
V.A,Thể Loại Khác,4,Speak English Like An American - 25
"Dannii Minogue,Kylie Minogue",Pop,1022,100 Degrees
Hương Tràm,Không Lời,77459, Với Em Là Mãi Mãi (Beat & Instrumental)
Kylie Minogue,Âu Mỹ khác,93,Need You Tonight (Live At The SSE Hydro)
Kylie Minogue,Pop,40,I Guess I Like It Like That (Backing Track)
Phương Trinh Jolie,Nhạc Trẻ,18031,Bye
Dannii Minogue,Pop,14,Invitation
Dannii Minogue,Pop,50,It Won't Work Out (Single Mix)
Dannii Minogue,Pop,17,Bad Weather
Dannii Minogue,Dance,29,Summer Of Love (Extended Mix)
Dannii Minogue,Pop,913,That’s How You Know
Phương Trinh Jolie,Thể Loại Khác,84995,Vì Yêu
Fort Minor,Âu Mỹ khác,4771,100 Degrees
Phương Trinh Jolie,Nhạc Trẻ,54182,Cố Quên
Phương Trinh Jolie,Nhạc Trẻ,216114,Yêu Đi
"Nervo,Kylie Minogue,Jake Shears,Nile Rodgers",Dance,127,The Other Boys (Vigiletti Remix)
"Nervo,Kylie Minogue,Jake Shears,Nile Rodgers",Dance,66,The Other Boys (Teenage Mutants Remix)
Thủy Tiên,Nhạc Trẻ,768901,Nắng Xuân Hồng
