singers,genres,total_play,title
"Mỹ Linh,Kimmese",Nhạc Trẻ,44257,Tóc Ngắn (Remix 2007)
Thu Phương,Trữ Tình,142514,Chào Em Chào Em Xinh Tươi
V.A,Thể Loại Khác,25477,Việt Bắc Nhớ Bác Hồ
Mỹ Hạnh,Tui Hát,16607,Bác Hồ Ở Chiến Khu
"Trần Quang,Quốc Thắng",Cách Mạng,13448,Lời Bác Hồ Rung Chuyển Bốn Phương
Anh Bằng,Cách Mạng,26991,Ai Yêu Bác Hồ Minh Hơn Thiếu Niên Nhi Đồng
V.A,Nhạc Trẻ,153673,Gửi Những Người Phụ Nữ Tôi Yêu
Thu Giang,Cách Mạng,63348,Cô Gái Pako Con Cháu Bác Hồ
Thanh Hoa,Cách Mạng,13662,Vầng Trăng Ba Đình
Thanh Hoa,Cách Mạng,11293,Đêm Nghe Câu Hò Đưa Nhớ Bác
Quang Thọ,Cách Mạng,12004,Dâng Người Tiếng Hát Mùa Xuân
"Anh Bằng,Ngọc Tuyền",Tiền Chiến,16294,Tình Bác Sáng Đời Ta
Thu Hiền,Cách Mạng,56298,Chúng Con Bên Giấc Ngủ Của Người
Quang Thọ,Trữ Tình,40466,Người Là Niềm Tin Tất Thắng
Hương Mơ,Cách Mạng,20398,Bến Nhà Rồng
Lan Ngọc,Cách Mạng,15799,Bên Tượng Đài Bác Hồ
Nguyên Hà,Tui Hát,59219,Tàn Phai
Nguyên Thảo,Trữ Tình,55814,Ô Kìa Nắng
Thu Phương,Nhạc Trẻ,100768,Dòng Sông Lơ Đãng (ST: Việt Anh) 
Nguyên Thảo,Trữ Tình,35731,Những khung trời khác (Đỗ Bảo) 2008
Khánh Linh,Nhạc Trịnh,56817,Chiều Một Mình Qua Phố
"Phương Mỹ Chi,Hiền Thục",Trữ Tình,1260161,"LK Ru Lại Câu Hò, Trên Bến Sông Buồn"
Tài Linh,Cách Mạng,89288,Miền Nam Nhớ Mãi Ơn Người
Ngọc Sơn,Trữ Tình,38952,Giữa Mạc Tư Khoa Nghe Câu Hò Nghệ Tĩnh
Thanh Hoa,Cách Mạng,19691,Trồng Cây Lại Nhớ Đến Người
Phạm Phương Thảo,Trữ Tình,21727,Từ Làng Sen
"Anh Bằng,Quang Linh",Tiền Chiến,21262,Lời Ca Dâng Bác
Lê Dung,Trữ Tình,5568,Bác Hồ Sống Mãi Với Tây Nguyên
Thu Hiền,Cách Mạng,80501,Đôi Dép Bác Hồ
Phương Nga,Cách Mạng,20583,Tiếng Hát Giữa Rừng Pắc Pó
Thu Hiền,Cách Mạng,52505,Hoa Sen Tháp Mười
Tốp Ca QK7,Cách Mạng,94402,Bác Đang Cùng Chúng Cháu Hành Quân
"Anh Bằng,Phương Thanh",Tiền Chiến,25587,Bác Hồ Một Tình Yêu Bao La
Trọng Tấn,Cách Mạng,27367,Tiếng Hát Từ Thành Phố Mang Tên Bác
Phạm Phương Thảo,Trữ Tình,23775,Ấm Tình Quê Bác
Quang Lý (NSƯT),Cách Mạng,34603,Đêm Trường Sơn Nhớ Bác
Anh Bằng,Tiền Chiến,21312,Tháng 5 Nhớ Bác
Phạm Phương Thảo,Cách Mạng,37017,Đêm Nghe Hát Đò Đưa Nhớ Bác
Anh Bằng,Tiền Chiến,14647,Tình Bác Sáng Đời Ta
Thanh Thúy,Cách Mạng,65352,Viếng Lăng Bác
V.A,Cách Mạng,101475,Như Có Bác Hồ Trong Ngày Vui Đại Thắng
Anh Bằng,Tiền Chiến,40946,Hồ Chí Minh Đẹp Nhất Tên Người
Việt Hoàn (NSƯT),Trữ Tình,57012,Người Về Thăm Quê
"Phương Mỹ Chi,Quang Nhật,Phương Duyên",Thể Loại Khác,1096903,LK Ba Miền (Giọng Hát Việt Nhí)
"Phương Mỹ Chi,Trấn Thành",Trữ Tình,148718,Thua Một Người Dưng (Live)
Yanbi,Nhạc Trẻ,1382496,Đôi Khi
"Hòa Tấu,Saxophone",Không Lời,21789,Cánh Hoa Duyên Kiếp
Brian Crain,Không Lời,18125,Brahms' Lullaby
V.A,Nhạc Trẻ,59069,Tự Khúc Mẹ Ru
Hiền Thục,Nhạc Trẻ,70309,Đời Mẹ
Minh Trang,Nhạc Trẻ,138273,Tiếng Sét
Mạnh Quỳnh,Trữ Tình,173744,Trả Lại Thời Gian
Lam Trường,Nhạc Trẻ,42238,Mẹ Nhớ Con
V.A,Nhạc Trẻ,293822,Quang Gánh Mẹ Tôi
Kelly Clarkson,Âu Mỹ khác,146100,Because Of You (Acoustic)
Milow,Âu Mỹ khác,102327,Ayo Technology 
Ngọc Anh,Trữ Tình,36383,Mẹ Dấu Yêu
Maddi Jane,Âu Mỹ khác,319797,Impossible (Acoustic Cover)
Lenka,Âu Mỹ khác,120641,Trouble Is A Friend (Acoustic)
Lan Trinh,Nhạc Trẻ,190440,Cảm Xúc
Shayne Ward,Pop,67547,Easy To Love You
N/A,Âu Mỹ khác,32792,Nothing's Gona Change My Love For You (Acoustic)
Susan Wong,Âu Mỹ khác,30994,California Dreaming 
Nancy Griffith,Âu Mỹ khác,29546,Once In A Very Blue Moon
Supertramp,Âu Mỹ khác,26227,It's Raining Again (Acoustic)
Maroon 5,Âu Mỹ khác,74652,Won't Go Home Without You (Acoustic Version)
Katy Perry,Âu Mỹ khác,69453,Thinking Of You (Acoustic Version)
Howie Day,Âu Mỹ khác,29243,Collide (Acoustic)
Helloween,Âu Mỹ khác,27053,Windmill
Paramore,Âu Mỹ khác,38962,Ignorance (Acoustic)
Avril Lavigne,Âu Mỹ khác,25667,Nobody's Home (Acoustic)
Susan Wong,Âu Mỹ khác,32488,Sound Of Silence (Acoustic Version)
V.A,Âu Mỹ khác,32325,Self Control (Acoustic Version)
Darin,Âu Mỹ khác,30112,Breathing Your Love (Acoustic Version)
2NE1,Hàn Quốc,32792,Lonely
Sabrina,Âu Mỹ khác,43885,Love The Way You Life (Acoustic Version)
2NE1,Hàn Quốc,43978,Ugly (Acoustic)
Metallica,Pop,93605,Nothing Else Matters
Boyce Avenue,Âu Mỹ khác,45456,Nothing On You
Jordin Sparks,Âu Mỹ khác,33478,Tattoo (Acoustic Version)
Lydia Gray,Âu Mỹ khác,46917,Sorry Seems To Be The Hardest Word
Lady Gaga,Âu Mỹ khác,40210,Poker Face (Acoustic Version)
Boyce Avenue,Âu Mỹ khác,56313,Just The Way You Are (Acoustic)
Leona Lewis,Âu Mỹ khác,41903,Bleeding Love (Acoustic)
Avril Lavigne,Âu Mỹ khác,59143,Nobody's Home (Acoustic)
Connie Linch,Âu Mỹ khác,39445,Happy Together
"Marie Digby,Sam Milby",Âu Mỹ khác,35407,Your Love
Marian,Âu Mỹ khác,40384,Can't Get You Of My Head (Acoustic Version)
Sabrina,Pop,42188,You're Beautiful
D-Side,Âu Mỹ khác,57900,You Are Not Alone (Acoustic)
Đang Cập Nhật,Âu Mỹ khác,74933,By my side
Sabrina,Pop,40920,Wake Me Up When September Ends
Jay Brannan,Nhạc Trẻ,60055,Beautifully
Lights,Âu Mỹ khác,45497,River (Acoustic Version)
Lights,Âu Mỹ khác,43487,Saviour (Acoustic Version)
Lights,Âu Mỹ khác,45503,Fall Back Down (Acoustic Version)
Breaking Benjamin,Âu Mỹ khác,53864,Give Me A Sign (Acoustic Version)
"Anthem Lights,Manwell",Âu Mỹ khác,72314,As Long As You Love Me ( Acoustic Cover)
Boyce Avenue,Âu Mỹ khác,87768, What Makes You Beautiful (Acoustic)
Bon Jovi,Âu Mỹ khác,63373,It's My Life (Acoustic Version)
Jesse McCartney,Âu Mỹ khác,52282,Leavin' (Johnjay And Rich Radio Show Acoustic Version)
Sabrina,Pop,41940,So Sick
Daniel Powter,Âu Mỹ khác,60322,Bad Day (Acoustic)
M2M,Âu Mỹ khác,144179,Pretty Boy (Acoustic Version)
One Direction,Âu Mỹ khác,66844,One Thing (Acoustic Version)
Demi Lovato,Âu Mỹ khác,74919,This Is Me (Acoustic)
Adam Lambert,Âu Mỹ khác,75395,Whataya Want From Me(Acoustic Vers)
Bruno Mars,Âu Mỹ khác,80150,The Lazy Song
Westlife,Âu Mỹ khác,68742,My Love (Acoustic)
Justin Bieber,Âu Mỹ khác,73315,Baby Acoustic
Sabrina,Pop,97593,I'm Yours
Corey Gray,Âu Mỹ khác,80546,Whistle (Acoustic)
Corey Gray,Âu Mỹ khác,107503,Wide Awake
Bruno Mars,Âu Mỹ khác,87895,Grenade (Acoustic)
Avril Lavigne,Âu Mỹ khác,239612,When You're Gone (Acoustic)
Jess Moskaluke,Âu Mỹ khác,131787, Stronger (Acoustic Version)
Daughtry,Âu Mỹ khác,127950,What About Now (Acoustic)
Sam Tsui,Âu Mỹ khác,87660,If I Die Young (Acoustic)
Boyce Avenue,Âu Mỹ khác,98376,Just Can't Get Enough
Corey Gray,Âu Mỹ khác,82398,Rolling In the Deep (Acoustic Tribute to Adele)
"Tyler Ward,Eppic",Âu Mỹ khác,154175,Price Tag (Acoustic Cover As Originally Performed By Jessie J)
Boyce Avenue,Âu Mỹ khác,158715,Here Without You
Wheesung,Hàn Quốc,65675,Insomnia (Acoustic Version)
Frankmusik,Âu Mỹ khác,162147,Gotta Boyfriend (Acoustic)
Pixie Lott,Âu Mỹ khác,74034,Apologise (Acoustic Version)
Adam Stanton,Âu Mỹ khác,207274,Payphone (Acoustic Version)
Alex G,Âu Mỹ khác,293758,Call Me Maybe 
Air Supply,Âu Mỹ khác,72729,Lost In Love (Acoustic)
Blue,Âu Mỹ khác,73839,All Rise (Acoustic)
Manic Street Preachers,Âu Mỹ khác,82087,Umbrella (Acoustic)
Cody Simpson,Âu Mỹ khác,80328,iYiYi (Acoustic)
Lily Allen,Âu Mỹ khác,97895,Womanizer (Acoustic)
"Travie McCoy,Bruno Mars",Âu Mỹ khác,155622,Billionaire (Acoustic)
"Jake Coco,Corey Gray,Alexi Blue",Pop,311411,Counting Stars (Acoustic)
Lily Allen,Âu Mỹ khác,118968,Fuck You (Acoustic)
Train,Pop,261674,Hey Soul Sister (Acoustic)
Mozart,Không Lời,34643,Serenata Notturna
Rihanna,Pop,162567,Diamonds (Acoustic Version)
Mozart,Không Lời,26080," Piano Concerto No. 23 In A, 1st Movement"
Mozart,Không Lời,33429,"Flute Concerto No. 2 in D, 2nd Movement"
Mozart,Không Lời,43054,"Piano Concerto No. 21 In C, 2nd Movement ('Elvira Madigan')"
Mozart,Không Lời,26054,"Horn Concerto No. 3 In E Flat, 2nd Movement"
Mozart,Không Lời,28821,Don Giovanni Overture
Mozart,Không Lời,32377,"Rondo Alla Turca, From Piano Sonata In A"
Đông Nhi,Nhạc Trẻ,416635,Hey Boy
Mozart,Không Lời,36579,The Marriage Of Figaro - Overture
Mozart,Không Lời,23633,The Marriage Of Figaro - March
Murat Tugsuz,Không Lời,14524,Voyage
Mạnh Quỳnh,Trữ Tình,196547,Hoa Sứ Nhà Nàng
Đông Nhi,Nhạc Trẻ,879467,Có Những Yêu Thương Nào
Hòa Tấu,Không Lời,24585,Ánh Trăng Nói Hộ Lòng Tôi
Mạnh Quỳnh,Trữ Tình,607076,Chuyến Xe Miền Tây
"Văn Mai Hương,Trúc Nhân",Nhạc Trẻ,607269,Tìm
Mạnh Quỳnh,Trữ Tình,354084,Nhớ Người Yêu
Miu Lê,Nhạc Trẻ,1408619,Yêu Anh
"Lan Trinh,Lân Nhã",Nhạc Trẻ,243951,Ngọn Đồi Chong Chóng
"Mạnh Quỳnh,Như Quỳnh",Trữ Tình,358457,Nhà Anh Nhà Em
Mạnh Quỳnh,Trữ Tình,486030,Bạc Trắng Lửa Hồng
Jim Brickman,Không Lời,16903,Wonderment
V.A,Không Lời,21868,Romance Of The North Sea
Jim Brickman,Không Lời,24569,Seaside
Henry Nguyễn,Không Lời,30730,Bờ Biển Hoàng Hôn (2nd)
Jim Brickman,Không Lời,27328,Mist In The Moonlight
Jim Brickman,Không Lời,22530,Celestial Horizon
Hòa Tấu,Không Lời,25883,Cảm Xúc Tháng Mười
Jim Brickman,Không Lời,35254,Fly
Yann Tiersen,Không Lời,131949,The Piano
Piano,Không Lời,49587,Hope
Phi Nhung,Trữ Tình,427180,Người Giàu Cũng Khóc
Thùy Chi,Nhạc Trẻ,113206,Dương cầm nhỏ
Mạnh Quỳnh,Trữ Tình,441631,Nhớ Nhau Hoài
Dương Hiếu Nghĩa,Nhạc Trẻ,18020,Tia Nắng Hạt Mưa
V.A,Không Lời,51292,Biệt Ly
Jim Brickman,Không Lời,20762,Calm
TyMyTy,Trữ Tình,9842,Kỷ Niệm Tuổi Thơ
5 Dòng Kẻ,Nhạc Trẻ,15623,Thuyền Giấy
Đan Trường,Nhạc Trẻ,158354,Giấc Mơ Mùa Đông
Bằng Kiều,Nhạc Trẻ,164407,Tình Đơn Phương 3
Lam Trường,Nhạc Trẻ,129649,Em Quên Mùa Đông
Đông Nhi,Nhạc Trẻ,525023,Nhớ Mãi Nụ Cười Xinh
1088,Nhạc Trẻ,173549,Tình 1088
Đan Trường,Nhạc Trẻ,55927,Điệp Khúc Tuổi Thơ
Bích Ngân,Nhạc Trẻ,89929,Kính Vạn Hoa
"Thùy Chi,M4U",Nhạc Trẻ,66843,Ngày Đầu Tiên Đi Học
Minh Thuận,Nhạc Trẻ,12201,Chiếc Xích Đu Ngày Thơ
Sắc Màu,Thiếu Nhi,86763,Sắc Màu Tuổi Thơ
"Thùy Chi,M4U",Nhạc Trẻ,219761,Ánh Trăng Trẻ Thơ
Cảnh Hàn,Nhạc Trẻ,288460,Tình Đơn Phương
Phương Vy,Nhạc Trẻ,45831,Mẹ Tôi
"Phạm Quỳnh Anh,Bé Trà My",Nhạc Trẻ,39180,Mẹ Yêu Nhé
Phương Thanh,Trữ Tình,42299,Lời Ru Lần Đầu Làm Mẹ
Phương Thanh,Nhạc Trẻ,43706,Mẹ Quê
Thư Lê,Trữ Tình,52304,Mẹ Yêu
Hồ Quang Hiếu,Nhạc Trẻ,209172,Mẹ
Thu Trang,Trữ Tình,45472,Mẹ Ơi
Bùi Anh Tuấn,Nhạc Trẻ,123583,Con Khóc
Bảo Thy,Nhạc Trẻ,109418,Con Yêu Mẹ
V.A,Nhạc Trẻ,175400,Chỉ Có Thể Là Mẹ
Phạm Thu Hà,Trữ Tình,7038,Khúc Nhạc Chiều
Lena,Pop,5723,Wild And Free
Lukas Graham,Rock,8873,7 Years 
JVG,Pop,5662,Tarkenee
The Fooo Conspiracy,Pop,14148,Roller Coaster
Homme,Hàn Quốc,4011,Ain't No Love
The Men,Nhạc Trẻ,75928,Dịu Dàng Khi Ta Có Nhau
"Phan Đinh Tùng,Thái Ngọc Bích",Nhạc Trẻ,195408,Định Mệnh Anh Và Em (Pop Ballad Version)
Việt Tú,Nhạc Trẻ,56025,Người Yêu Bé Nhỏ
Hồ Quỳnh Hương,Nhạc Trẻ,732492,Bức Thư Tình Thứ Hai
Hồ Quỳnh Hương,Nhạc Trẻ,63147,Tình Yêu Mãi Mãi
"Gizmo,STO",Rap Việt,18190,Đừng Tìm Anh Khi Cần
"MTK,Roy P,Brytinz",Rap Việt,19669,Một Giây
KindyA,Rap Việt,30151,Tiếng Nói Thai Nhi
"Ustylez,Su Hahn",Rap Việt,27204,Tình Yêu Ngọt Ngào (Cầu Vồng Tình Yêu 5)
"Linh RV,J.Blank,Zee.D",Rap Việt,17080,I'm Good
"Binz,Hoa Di Linh",Rap Việt,35942,Miss Call
"JuLee,NTD,Nemo",Rap Việt,30767,Bỏ Lại
YunjBoo,Rap Việt,30588,Con Nhớ Nhà
"Louie (Geeks),Whee In (MAMAMOO)",Hàn Quốc,4463,Please Just Go
"Khánh Phương,Vy Oanh",Nhạc Trẻ,115981,Tam Sinh Duyên
Tú Quyên,Nhạc Trẻ,131214,Trái Tim Thổn Thức
Ryu,Hàn Quốc,8936,Years (I Have A Lover OST)
Quang Vinh,Nhạc Trẻ,130811,Người Em Không Yêu
Kim Bo Kyung,Hàn Quốc,4673,I Guess It's You (Six Flying Dragons OST)
Loan Châu,Nhạc Trẻ,141038,Ánh Trăng Lẻ Loi
"Hoàng Tôn,Andree,Bảo Kun",Rap Việt,19360,Umbala
Kaisoul,Rap Việt,103475,Người Dưng Còn Yêu
AMI,Hàn Quốc,5050,You Are Come To Me (A Daughter Just Like You OST)
"Kisum,Hwa Sa (MAMAMOO)",Hàn Quốc,5073,Love Talk
Kim Min Seung,Hàn Quốc,6307,Anything (You Will Love Me OST)
Lam Trường,Nhạc Trẻ,193699,Tiếng Sáo Phiêu Bồng
"Damiano,Nam Joo (A Pink)",Hàn Quốc,6231,Sweet Now
Shin Seung Hun,Hàn Quốc,9445,"Me, Myself"
XiuMin (EXO-M),Hàn Quốc,15315,You Are The One (Falling For Challenge OST)
"Jong Hyun (SHINee),Jung Joon Young",Hàn Quốc,6747,Love Month
HIGH4,Hàn Quốc,7670,D.O.A. (Dead Or Alive)
Wendy (Red Velvet),Hàn Quốc,11601,Let You Know (D-Day OST)
Park Seo Joon,Hàn Quốc,15146,Long Way (She Was Pretty OST)
Song Haye,Hàn Quốc,8803,Even After Time (Falling For Challenge OST)
Trần Hoa,Trữ Tình,27426,Con Của Ba
Lý Hải,Nhạc Trẻ,27307,Cha Tôi Ngày Ấy
Phan Đinh Tùng,Nhạc Trẻ,177758,Con Gái Nhỏ Của Ba
Hải Nguyên,Nhạc Trẻ,25440,Ký Ức Của Cha
Vân Quang Long,Nhạc Trẻ,33196,Nụ Hôn Của Cha
Ngọc Khuê,Trữ Tình,25663,Ngọn Đèn Dầu
Phan Đinh Tùng,Trữ Tình,27002,"Cha Yêu Con, Con Trai"
Phạm Thu Hà,Trữ Tình,7225,Chiều
"Ngọc Hiếu,Ngọc Sơn",Nhạc Trẻ,157941,Hình Bóng Cha Già
Phạm Thu Hà,Trữ Tình,14554,Giấc Mơ Yêu
Phạm Thu Hà,Âu Mỹ khác,9163,Habarena
Hồ Quỳnh Hương,Nhạc Trẻ,36272,Cha Tôi
Phạm Thu Hà,Trữ Tình,8251,Rao Đêm
Phạm Thu Hà,Nhạc Trẻ,94858,Xuân Tàn
Quang Vinh,Nhạc Trẻ,52208,Cha Tôi
Hồng Nhung,Trữ Tình,159138,Cây Bàng Của Cha
"Uyên Linh,Trung Quân Idol",Nhạc Trẻ,212466,Nơi Ấy Có Cha
Brian McKnight,R&B/Hip Hop/Rap,119145,Back At One
Faith Hill,Âu Mỹ khác,256952, Breathe
"Boyz II Men,Mariah Carey",R&B/Hip Hop/Rap,50228,One Sweet Day
Boyz II Men,R&B/Hip Hop/Rap,28591,On Bended Knee
Lifehouse,Rock,53869,You And Me
"Kelly Willard,Roby Duke",Âu Mỹ khác,55657,Our Love
Seal,Âu Mỹ khác,95642,Kiss From A Rose
Backstreet Boys,Pop,42794,I'll Never Break Your Heart
Maroon 5,Pop,53408,Let’s Stay Together
Boyzone,Pop,24572,No Matter What
"Kim Ah Joong,Ji Sung",Hàn Quốc,8207,Sexy Jingle Bells
Eyeline,Hàn Quốc,3551,Christmas And Love
Kim Tae Woo,Hàn Quốc,4941,Love Snow
EXO,Hàn Quốc,101657,Christmas Day 
"Shin Se Kyung,Epitone Project",Hàn Quốc,3697,Sweet Christmas (Original Version)
DJ,Thể Loại Khác,2856,Nonstop - Noel Tưng Bừng Cùng X Bar (DJ Ken Đáng Yêu Mix)
Dj Quang Huy,Thể Loại Khác,3591,Nonstop - Bay Lên Nào Quẩy Lên Nào Noel Đến Rồi
DJ,Thể Loại Khác,187698,Nonstop 2013 - Thác Loạn Đêm Noel Bay Không Thấy Xác - Keni Rin Live Mix
DJ,Thể Loại Khác,40643,Nonstop 2013 -  Chào Mừng Giáng Sinh - Minh Toàn Remix 
DJ 5Style,Thể Loại Khác,12107,Nonstop 2012 - Last Christmas
DJ Nicolas2,Thể Loại Khác,14377,Nonstop 2012 – Hàng Độc Jingle Belld And Happy New Year
DJ,Thể Loại Khác,12615,Nonstop 2012 - Bay Trong Đêm Noel - 16 Track Căng Đét Khét
DJ Ngọc Calvin,Thể Loại Khác,9954,Nonstop 2012 - Merry Christmas
Quỳnh Lan,Trữ Tình,29316,Cô Đơn
Phương Thủy,Trữ Tình,43229,Ai Khổ Vì Ai
Khắc Việt,Nhạc Trẻ,3211731,Chỉ Anh Hiểu Em
Noo Phước Thịnh,Nhạc Trẻ,176233,Mất Em
Noo Phước Thịnh,Nhạc Trẻ,9764,Nếu (Remix)
Lam Anh,Trữ Tình,1259203,Bao Đêm Không Ngủ
"Tuấn Vũ,Phi Nhung",Trữ Tình,279770,Em Hãy Về Đi
"Hà Vân,Quang Minh",Trữ Tình,191457,Mùa Xuân Đầu Tiên
"Hoàng Quỳnh Mai,Wanbi Phan",Trữ Tình,1100873,Đường Tình Đôi Ngã
Trần Quang Đại,Trữ Tình,389329,Về Đâu Mái Tóc Người Thương
Lý Diệu Linh,Trữ Tình,380337,Tiễn Anh Đi
"Wanbi Phan,Hoàng Quỳnh Mai",Trữ Tình,3120466,Vì Trong Nghịch Cảnh
Noo Phước Thịnh,Nhạc Trẻ,181098,Vì Quá Yêu Em
Noo Phước Thịnh,Nhạc Trẻ,59853,My Girl
"Ngô Kiến Huy,Noo Phước Thịnh",Nhạc Trẻ,164503,Bạn Thân Tôi
Noo Phước Thịnh,Nhạc Trẻ,19477,Đại Náo Thiên Cung
Noo Phước Thịnh,Nhạc Trẻ,2863997,Em Sẽ Hạnh Phúc
"Hoàng Linh,Noo Phước Thịnh",Nhạc Trẻ,22291,Phút Ngọt Ngào Bên Anh
Noo Phước Thịnh,Nhạc Trẻ,9288,Yêu Thương Đánh Mất
Noo Phước Thịnh,Nhạc Trẻ,46177,Lặng Thầm
"Dương Nhất Linh,Châu Gia Kiệt",Nhạc Trẻ,185896,Người Nắm Tay Người Buông Tay
David Tao (Đào Triết),Nhạc Hoa,3100,Mùa Cô Đơn
Hoàng Hải,Nhạc Trẻ,84469,Cứ Im Lặng Đi
Hoàng Yến Chibi,Nhạc Trẻ,146,Ngây Ngô	
Hoàng Yến Chibi,Nhạc Trẻ,153457,Ngày Tháng Mộng Đẹp
Hoàng Yến Chibi,Nhạc Trẻ,1138009,Ngây Ngô
Hoàng Yến Chibi,Nhạc Trẻ,788971,Ba Kể Con Nghe
"Ron,R.i.C",Rap Việt,14090,Ngây Ngô 
Khắc Anh,Nhạc Trẻ,15665,Buồn Lắm
Lương Minh Trang,Nhạc Trẻ,15780,Ngây Ngô
Phi Phi Lai,Nhạc Trẻ,4047,Baby
V.A,Nhạc Trẻ,5017,Tuyển Tập Nhạc Hoa Lời Việt Hay
Mạnh Quân,Nhạc Trẻ,22035,Một Ước Nguyện Khi Anh Ra Đi
Mạnh Quân,Nhạc Trẻ,94146,Nói Rằng Em Yêu Anh Đi
Đinh Hương,Nhạc Trẻ,362840,Loving You
Bích Phương,Nhạc Trẻ,827215,Vẫn
Đăng Khôi,Nhạc Trẻ,286616,Nơi Đâu Bán Phép Màu
"Hoàng Anh,Hoàng Hiếu",Nhạc Trẻ,215647,Gửi
Thanh Ngọc,Nhạc Trẻ,878978,Cafe Đắng Và Mưa
Khắc Minh,Nhạc Trẻ,899,Có Đôi Khi (Học Viện Ngôi Sao 2015)
Tuấn Hưng,Nhạc Trẻ,855240,Độc Thoại
Minh Hằng,Nhạc Trẻ,296509,Cơn Mưa Nhỏ
"Bích Phương,Nukan Trần Tùng Anh",Nhạc Trẻ,111869,Có Khi Nào Rời Xa (Version 2)
Chí Thiện,Nhạc Trẻ,66176,Hãy Nói Yêu Thôi Đừng Nói Yêu Mãi Mãi
Nam Cường,Nhạc Trẻ,51953,Tìm Trong Kỷ Niệm
"V.Music,Thủy Tiên",Nhạc Trẻ,118828,Ánh Sao Buồn
Tần Khánh,Nhạc Trẻ,237238,Chờ Một Người
Lệ Quyên,Nhạc Trẻ,754886,Để Nhớ Một Thời Ta Đã Yêu
Mạnh Quân,Nhạc Trẻ,21546,Biệt Ly Trắng (Acoustic)
Phương Thanh,Nhạc Trẻ,276780,Tình Cờ
Phương Thanh,Nhạc Trẻ,164622,Khi Giấc Mơ Về
Tiên Cookie,Âu Mỹ khác,258828,On Rainy Days
Tiên Cookie,Nhạc Trẻ,70344,On Rainy Days (English Version)
Phương Thanh,Nhạc Trẻ,283195,Dạ Khúc Buồn
Tiên Cookie,Nhạc Trẻ,107798,Dấu Yêu Một Thời 
"Ngô Kiến Huy,Noo Phước Thịnh",Nhạc Trẻ,158626,Bạn Thân Tôi
"Ngô Kiến Huy,Noo Phước Thịnh,DJ",Nhạc Trẻ,20349,Bạn Thân Tôi (Remix 2013)
"Noo Phước Thịnh,Tóc Tiên,Karik",Nhạc Trẻ,90906,M Tuyệt Vời (The MTV Song)
Hiền Thục,Nhạc Trẻ,859255,Điều Em Lo Sợ
Hakoota Dũng Hà,Nhạc Trẻ,210027,Ngày Mai Chuyện Đã Khác
V.A,Nhạc Trẻ,27,Danh Test
V.A,Nhạc Trẻ,682,Câu Chuyện Tình Tôi
"Cẩm Vân Phạm,V.A",Nhạc Trẻ,3716,Ngày Vinh Quang Không Xa
"Đào Mạnh Hùng,V.A",Nhạc Trẻ,920,Đã Từng
Hồ Quang Hiếu,Nhạc Trẻ,300874,Hoa Bằng Lăng
V.A,Nhạc Trẻ,251,Giấc Mơ Còn Trong Giấc Mơ
V.A,Nhạc Trẻ,296,Ký Ức Ngày Cuối Đông
V.A,Nhạc Trẻ,151,Về Nghe Gió Kể 
V.A,Nhạc Trẻ,112,Còn Nguyên Vết Thương Sâu
V.A,Nhạc Trẻ,374,Sẽ Chia Khoảnh Khắc
V.A,Nhạc Trẻ,343,Anh Muốn Nói
HKT,Nhạc Trẻ,1052554,Lặng Lẽ Nhìn Em Hạnh Phúc
La Thăng,Nhạc Trẻ,116499,Cho Em
"Minh Quân,V.A",Nhạc Trẻ,1678,Bảy Sắc Cầu Vồng 
V.A,Nhạc Trẻ,798,Bạch Tuyết Và Hoàng tử 
V.A,Nhạc Trẻ,243,Mùa Giáng Sinh Xưa
V.A,Nhạc Trẻ,406,Cô Bé Mộng Mơ
Nam Cường,Nhạc Trẻ,52327,Đừng Vội Làm Quá Khứ Của Nhau
Vương Anh Tú,Nhạc Trẻ,124034,Xin Người Nhớ Tên
Michael Learns To Rock,Pop,150569,I’ll Wait For You
Nine Muses,Hàn Quốc,30988,Wild
V.A,Nhạc Trẻ,1044,Niềm Vui Lan Tỏa
V.A,Nhạc Trẻ,349,Dẫu Biết Ta Có Nhau
"Jay Sean,Britney Spears",Dance,1353,Tonight Remix
Troye Sivan,Pop,9819,The Quiet
"Zedd,Troye Sivan",Dance,78,Papercut
Pet Shop Boys,Âu Mỹ khác,694,Suburbia
"Troye Sivan,Broods",Pop,21520,Ease
Broods,Rock,461,Four Walls
Omi,Pop,39002,Hula Hoop
Chris Lee (Lý Vũ Xuân),Nhạc Hoa,1336,Youth 
Troye Sivan,Pop,870,Too Good
CSJH The Grace,Hàn Quốc,1700,Too good
Darrelle London,Âu Mỹ khác,266,Too Good
"Troye Sivan,Alex Hope",Pop,1324,Blue
The Grace,Hàn Quốc,691,Too Good
ViViD,Nhạc Nhật,4934,Blue
Thanh Lan,Trữ Tình,120,Cô Đi Nuôi Dạy Trẻ
Thanh Lan,Trữ Tình,4895,Bức Tâm Thư
Thanh Lan,Thể Loại Khác,1061,Mùa Xuân Trên Mặt Hồ
"Thanh Lan,Tống Hạo Nhiên",Nhạc Trẻ,3373,Mùa Xuân
Thanh Lan,Trữ Tình,6910,Điệu buồn dang dở
Thanh Lan,Trữ Tình,51149,Lối Rẽ
TaeTiSeo,Hàn Quốc,10958,Only U
TaeTiSeo,Hàn Quốc,13725,Holler
Troye Sivan,Pop,611,Wild
Coldplay,Rock,297,Kaleidoscope
Coldplay,Rock,308,Army Of One
